entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E162,0,0.33869927489319857,0.029559323843337013,0.015722629617390762,0.003898041347962226,0.14511912431835716,2.1901730941419695e-05,2.151076285615663e-05,2.1125804957765955e-05
E163,0,0.2866990204952662,6.358335246099841e-08,2.4052304665776256e-09,5.414289807584068e-11,0.04353838574687612,2.190032612131047e-05,2.2202926604955723e-05,2.2144726381587316e-05
E164,0,0.2702137146013701,0.0016275614201904354,0.0006812617610732973,0.0006179689619237298,0.04866710502560976,2.3777523813953533e-05,4.134946062386414e-05,3.391089270899517e-05
E165,0,0.3269788719507294,0.0002238281586728236,2.768255297286333e-05,2.5001946607881077e-05,0.15370140135599497,0.00021159638461994439,0.0001304606476285051,4.409231206731755e-05
E166,0,0.29259047748368344,0.07258906818737754,0.02632572572122274,0.024518657157968176,0.05676675575154687,2.1901730941419695e-05,2.18683935965516e-05,2.6376897658173663e-05
E167,0,0.4467964658047144,0.05931264125792593,0.024699513283281484,0.020384697703315132,0.12542585416471344,2.1882766763792133e-05,2.1785829151487214e-05,2.181981592528567e-05
E168,0,0.4066172475721829,0.05564493730314903,0.0021896322378191146,0.0008446667462822225,0.04167172381615135,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E169,0,0.4732316636983834,0.03350887173377596,0.01737269269799602,0.006682379785802606,0.5025571222970602,2.5589854383143442e-05,4.5256694171784496e-05,4.271325068885453e-05
E170,0,0.15896922071586356,0.0012922216088692422,0.0028057107578788273,0.0011126725406904127,0.14724570342359958,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E171,0,0.4348820070339788,0.04283562664958537,0.031584236768513456,0.015266771258678737,0.11387138672499063,2.74665100924447e-05,2.8090876566850562e-05,1.773965273755282e-05
E172,0,0.43529435658817694,0.18431986887693746,0.1238320973323054,0.09965101393400475,0.15577750971532658,2.1882766763792133e-05,2.1785829151487214e-05,2.179110281410019e-05
E173,0,0.5201939458258052,0.05587072877803254,0.016724376095574707,0.004117027146688928,0.5909946216102728,2.3169754328426218e-05,6.797629138794439e-05,1.822052095689149e-05
E174,0,0.1419560532304362,7.797456682551945e-06,2.9693781691333346e-06,4.3049148245076517e-07,0.03247779585186528,2.190032612131047e-05,2.2015265234031686e-05,2.1906951436936594e-05
E175,0,0.1415690051554258,0.022652956644467346,0.009714988997848914,0.002652367710638398,0.050543559385838856,2.1901730941419695e-05,2.18683935965516e-05,2.1831857818368555e-05
E176,0,0.313539585018448,0.0006459844404366155,0.0001920485341708567,2.3697336446901762e-05,0.5944779112264844,2.1901730941419695e-05,2.18683935965516e-05,2.2292445841638096e-05
E177,0,0.5158030874883507,0.00023017716833142904,4.086453773137146e-05,3.702844571072107e-07,0.07313383255388095,2.1892082215505742e-05,2.1893845934563492e-05,2.180016178038664e-05
E178,0,0.19607846030350157,0.36244695370109054,0.29781898158613285,0.1596957153665301,0.005654833359366643,2.190032612131047e-05,2.1899404368348405e-05,2.569814046358493e-05
E179,0,0.20684974452521385,0.16251027019537792,0.10899809317000714,0.054254423879560205,0.06644151578478391,2.1892082215505742e-05,2.1893845934563492e-05,2.180016178038664e-05
E180,0,0.27578032213894366,0.0010344753700420848,0.001172352803424238,0.0007978794361131776,0.09428516586159057,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E181,0,0.27365660561770844,9.098294258066535e-06,7.009993809764778e-06,5.679559671416337e-07,0.0413908437304239,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E182,0,0.09245529520785908,0.5449746911308856,0.8655067200152253,0.601661313890533,0.017585025976890725,2.190032612131047e-05,2.1899404368348405e-05,2.187773466480628e-05
E183,1,0.9981464089468309,0.9613151604427346,0.8188754953330456,0.7993076123287333,0.9863527579633781,0.9999560256760076,0.9999639317944785,0.9999473517630134
E184,0,0.008983776503552693,0.030510440221346632,0.007516543084496417,0.0030881529523318304,0.0391792444356385,2.6294756050882225e-05,1.7883699465116678e-05,1.727899614252573e-05
E185,0,0.2991859421665294,0.002841619047631779,0.0018339471387045835,0.0004951020739747158,0.23197134642622771,0.0001396659647544588,6.896167320748952e-05,6.390755154630338e-05
E186,0,0.35749662409254707,0.0005621086877109016,0.003005894990569906,0.00043917964463872173,0.1628436483932275,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E187,0,0.034405949294929974,5.356455977208246e-05,9.024226949360804e-06,9.487705270713845e-08,0.03494530003069372,2.1901730941419695e-05,2.18683935965516e-05,2.1961366014540726e-05
E188,0,0.6847353668251944,0.06890024734249289,0.05933670855819183,0.04203208256354523,0.17724560049303809,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E189,0,0.25583287773165625,0.013826840132410555,0.013679476115814816,0.009019138850173771,0.04394170792263323,2.190032612131047e-05,2.21852397043179e-05,2.2740704338507436e-05
E190,0,0.28664988534970015,0.07964886394379785,0.03505993326585974,0.021981200564519708,0.16816078776018337,2.190032612131047e-05,2.2202926604955723e-05,2.23945866123334e-05
E191,0,0.054762737394432666,0.06715402381460185,0.027571805632373794,0.014994189239971562,0.02474326091660924,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E192,0,0.60972307390267,0.16569790920901506,0.1078784165210205,0.8105500802644809,0.1582552085928445,2.1901730941419695e-05,2.189790177439227e-05,3.2199800315609283e-05
E193,0,0.0037227459175095024,0.008460198450453309,0.004833445940232252,0.0038248297736285185,0.027438306778638063,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E194,0,0.02093191421735437,3.6575354696249912e-40,6.783770401378379e-42,3.1790202233785614e-41,0.04528791128814892,2.1856113688088676e-05,2.1880367130048188e-05,2.180016178038664e-05
E195,0,0.12669056800220524,0.0020704883653925974,0.004100122010247988,0.0009005601511926424,0.05159641069190052,2.1856113688088676e-05,2.1880367130048188e-05,2.180016178038664e-05
E196,0,0.048298643368745287,0.24158678266055394,0.16268067096868039,0.08194936932554138,0.02615012734202153,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E197,0,0.4549358380751601,0.048060374298155864,0.15390262283742612,0.07984476248718286,0.09941744061747951,2.1892082215505742e-05,2.1893845934563492e-05,2.180016178038664e-05
E198,0,0.1286011051205372,0.0005558812557285495,0.00020209106436891282,2.152263963052962e-05,0.0477926765155319,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E199,0,0.2886197075966377,0.0007877655931454371,0.0005648108604050952,0.0003409163645622851,0.5086055417697278,1.7292040563874474e-05,3.287795834511309e-05,2.0860403169692178e-05
E200,0,0.08226161531503194,0.014098684143222807,0.007340360373227173,0.005390232148729828,0.10731485270304512,2.1901730941419695e-05,2.174460889498645e-05,2.1679211046500344e-05
E201,0,0.15483875823694274,0.42873814696296253,0.061974959579704,0.020429545263303133,0.009771059040060561,2.1901730941419695e-05,2.1863751156251424e-05,2.2229245802055325e-05
E202,0,0.666797564968992,0.8659962531702878,0.6251396534542314,0.5798233636617024,0.2464357630580955,0.0065821793648263805,0.0009772180953583314,0.0019217605849704636
E203,0,0.05942280752203533,0.1721554525047116,0.044154293707830035,0.022810914467355115,0.022668962055522,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E204,0,0.6183926309891167,0.12050257118170471,0.03590955100358542,0.03456989657417349,0.13554051994851826,2.190032612131047e-05,2.2455429308633843e-05,2.2057293486026015e-05
E205,0,0.053700085864323795,0.0045707740586291325,0.0010472998802169501,0.00022100247685274556,0.054547863942988946,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E206,0,0.02365890232821755,6.880012365377784e-05,3.180608600722773e-05,1.3193229379545576e-05,0.007851055047177223,2.1892936116264373e-05,2.7997030210636103e-05,2.9635471126943955e-05
E207,0,0.2962284278870533,0.02906206656061752,0.023375067330386096,0.016271993545066876,0.3066373125321087,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E208,0,0.055857220756687045,0.566152889495093,0.876939289556657,0.8394495849181288,0.0035756094646203227,2.190032612131047e-05,2.1899404368348405e-05,3.247058323901178e-05
E209,0,0.17084216224290255,0.016472925652723756,0.01463982315391954,0.006557129049278369,0.08207792884574212,2.1882766763792133e-05,2.186168706521833e-05,2.1897985981911582e-05
E210,0,0.27837669077293964,0.0017079002713059719,0.0006308981005211619,3.986887395430812e-05,0.38993805203421233,2.1882766763792133e-05,2.184651310164093e-05,2.1848043645192127e-05
E211,0,0.07478156703217122,0.0416313743121642,0.06603359288281535,0.03978018796892285,0.031546338910116316,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E212,0,0.3394152695369115,0.09927723450208907,0.14295272411724413,0.05831717666939616,0.028582296756278023,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E213,0,0.30479882007412906,0.1573060410798556,0.03757236980050355,0.014124866178991297,0.22409948361792525,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E214,0,0.24237376535685393,0.4542710850189555,0.27325106143503813,0.21990038248218338,0.009418148661920688,2.1901730941419695e-05,2.1863751156251424e-05,2.2417168193834893e-05
E215,0,0.15272680722659498,0.007527875406418342,0.0010284377689325534,0.0003199751314968375,0.018538988820807734,2.190032612131047e-05,2.21852397043179e-05,2.218038780558748e-05
E216,0,0.03984362226429722,0.6063806702141838,0.6201719119561482,0.41305509057220224,0.0081249033574931,2.1901730941419695e-05,2.18683935965516e-05,2.222886356550347e-05
E217,0,0.06805640060902471,0.00863112202087304,0.003636538859872681,0.0455341847419916,0.03914274219347543,2.190032612131047e-05,2.2015265234031686e-05,2.203416382102434e-05
E218,0,0.5898306535969957,0.033538470991177856,0.030902722360239988,0.011486579212959761,0.2971015799147498,0.0015984007130546765,0.0011343301628763797,0.0011036341652169504
E219,0,0.4168135373111289,0.001348045314953201,0.0007784188378869523,3.610042998770848e-05,0.17128900286023802,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E220,0,0.08632372080830325,0.07991781426613445,0.06928762547281166,0.035563132879141,0.016864007254735587,2.1882766763792133e-05,2.1871185380966106e-05,2.1919462365471303e-05
E221,1,0.9910143834489377,0.9845033234398637,0.9703797822260988,0.9994286765868192,0.9828805866563797,0.9999686249116392,0.9999641085798313,0.9999703326090086
E222,0,0.1739230133715638,0.004453384194342657,0.0017153568508562187,0.00026932133987985976,0.06694415717121784,2.1901730941419695e-05,2.18683935965516e-05,2.1975982122776055e-05
E223,0,0.02653976023600636,0.0244132144426544,0.0202190815461263,0.11617499055694569,0.1327346373056026,1.9647156908441918e-05,0.0002520117039596209,0.05194180172741687
E224,0,0.12939209191736906,3.821019207933927e-05,8.123688789582845e-06,2.6514606841262406e-08,0.18099955787872565,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E225,0,0.14854931456698925,0.014933258095653951,0.0015210147415083042,0.00036150398333847743,0.05150178324968308,2.190032612131047e-05,2.2202926604955723e-05,2.2065692213055552e-05
E226,0,0.17588033709835227,0.0008642647665717937,0.0016051740318180961,7.618217786220268e-05,0.06950291826141665,2.1882766763792133e-05,2.1871185380966106e-05,2.5280350762403828e-05
E227,1,0.5576674852838185,0.7968526445763789,0.8380173127009687,0.994723218887773,0.8554686057382446,0.9999661090329994,0.9999566045110384,0.9999474286888417
E228,0,0.26437919323925235,0.0063973731467822665,0.0014180585847348717,0.000692676991029295,0.23558836108378864,3.1138597550030784e-05,2.9676389721992272e-05,2.1047638724910436e-05
E229,0,0.2806627213960645,0.002891517238460037,0.0047967600665777075,0.0012101460271867128,0.3221186753302318,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E230,0,0.7860386911914651,0.013636600000683922,0.013896436431253859,0.014737214311034677,0.9414740457976991,2.1882766763792133e-05,2.184651310164093e-05,2.1916876610447322e-05
E231,0,0.3960661184317814,0.2709988329988465,0.21103123677279328,0.17506907850216183,0.07713152068440894,2.1882766763792133e-05,2.1871185380966106e-05,2.6057896503748355e-05
E232,0,0.577181434312818,0.005756807253956911,0.001356808961309509,0.0002511393800680653,0.24280624382484928,0.00030728634377214523,0.0010042898863203854,0.0007172032270845112
E233,0,0.20859741727977707,0.060012212978462424,0.08871126439170313,0.05160913697282056,0.0433561448786037,6.827353792532787e-05,8.660298674227453e-05,8.208628786364618e-05
E234,0,0.022477873547807937,0.00021762508239197453,7.847123103250995e-05,8.822674803335012e-06,0.08197272566307168,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E235,0,0.20396140016637715,0.00788373323520237,0.01159243398443847,0.005767479164241658,0.0036742833315619727,2.190032612131047e-05,2.1897676596167175e-05,2.462508914792636e-05
E236,0,0.15652283786014654,8.013168526558525e-06,1.4287047435882029e-05,2.988781468540927e-07,0.23663986129318024,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E237,0,0.47552696776626646,0.007502196236154767,0.003926768837427408,0.00039298577293295136,0.43565077667945973,2.1901730941419695e-05,2.18683935965516e-05,2.1961366014540726e-05
E238,0,0.007833366948786998,0.09351639397828909,0.009464505112147699,0.0024568983835904336,0.0027370796965647203,2.190032612131047e-05,2.1899404368348405e-05,2.231522608511865e-05
E239,0,0.6535849642303523,5.616531089699604e-07,1.6831325103575299e-07,1.0029328565936043e-10,0.38588374721829527,2.1901730941419695e-05,2.18683935965516e-05,2.1975982122776055e-05
E240,0,0.27502600904827507,0.012786092456176304,0.003913187358291799,0.004281199420178828,0.11571570589723866,9.567546423427724e-05,3.412596642149987e-05,2.1074595511757337e-05
E241,0,0.05108614544178126,0.030192509145455286,0.0032018315197401394,0.0003985935110212163,0.26202921506441557,4.037854533995517e-05,3.975845360876275e-05,2.6045668376347983e-05
E242,0,0.7778978157301428,0.02078686425951202,0.06014846361868518,0.04232057070604311,0.16577809811457558,2.1901730941419695e-05,2.18683935965516e-05,2.1826115354846075e-05
E243,0,0.16093044742635268,0.02292057471110272,0.004720078961381994,0.0027793386291409612,0.06510116185138089,4.1043274662728007e-05,5.131890724449441e-05,4.16594547444091e-05
E244,0,0.30659680022980085,0.044827765336435094,0.022995219881901372,0.00875323981212253,0.091224746998694,2.190032612131047e-05,2.2202926604955723e-05,2.2144726381587316e-05
E245,0,0.37505226605321845,0.011101772826289075,0.00957260371483352,0.12390262548701034,0.15102289205938615,2.1892082215505742e-05,2.1896897553656824e-05,7.64158455384995e-05
E246,0,0.23744246596440044,0.0008924014142974297,0.0005871180073699227,0.00016412325161103676,0.16373865037547314,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E247,0,0.7416194216301023,2.2581220736190305e-05,9.091133305639357e-06,3.736779734691746e-06,0.4188340204968068,2.1882766763792133e-05,2.1871185380966106e-05,2.161102283333456e-05
E248,0,0.6052601928339706,0.03988959588646527,0.026323132204814272,0.011385120369975821,0.0698785229741755,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E249,0,0.3540482855615319,0.1096456421657426,0.028886039179966197,0.028228505403721203,0.009503361866485873,2.190032612131047e-05,2.1899404368348405e-05,2.221689989485758e-05
E250,0,0.2140785079571539,0.03412890725485069,0.017822056091021905,0.006506985419961022,0.03916697441786774,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E251,0,0.15119243088476622,0.00022134101961108902,7.681842870094168e-05,4.632401978557948e-05,0.03595574706697804,3.355053543291921e-05,2.1927932936365648e-05,2.429440876777813e-05
E252,0,0.9512245796064951,0.9562355594516367,0.9165601799671459,0.7753748435675167,0.7974404683114602,0.38059896688362493,0.10683584069172619,0.020027229706331112
E253,0,0.3492818679173309,0.01756045008100023,0.002629686544892897,0.0006296850005577805,0.1881148445576952,2.302940817220299e-05,2.4200358078445423e-05,1.807091177487392e-05
E254,0,0.07676210959738279,0.03975704785169607,0.012000786099218622,0.004033538197996118,0.0187031271205023,2.536266314402414e-05,3.6042241771624746e-05,4.3571740010819434e-05
E255,0,0.5896396330083438,0.11142696904484747,0.3033644330638215,0.19681645613412618,0.4342281515314307,3.692114556633159e-05,5.046435680520828e-05,9.36743738540134e-05
