entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E165,0,0.6038266455820748,0.43214754557696194,0.0017405140463656152,0.00013520283208682434,0.5450684092541807,9.253938566010826e-05,2.176969149782351e-05,2.1811936428746257e-05
E166,0,0.6400985306652653,0.07361159586797583,0.00035385282820857555,5.126189987718813e-05,0.15143461789674192,0.00023964954273724185,2.2051689820595217e-05,2.1889064235708515e-05
E167,0,0.6804730571416836,0.4416791640015357,0.00735192132751504,0.001469410288966733,0.5673673731900882,0.00012455008481960725,2.838227380972656e-05,2.1333234524691084e-05
E168,0,0.13527751976395888,0.10626006224191478,0.0006819843814321047,4.460984994737772e-05,0.052082935703033094,8.578420868243516e-05,2.2881720478651352e-05,2.097203224520862e-05
E169,0,0.36032590216911997,0.34453035393058706,0.02599668941418782,0.0028346104824324607,0.3078378490096719,0.0001973717789771048,4.324847376693557e-05,3.7112762684523975e-05
E170,0,0.6637557332922415,0.37153348447346674,0.9362088628663484,0.8156697035138413,0.4488419465520574,0.00041769621273775483,9.951577782025817e-05,5.958868304565852e-05
E171,0,0.579103872767364,0.15275341453242142,0.5083454686388683,0.12190177114780357,0.4133847213660055,7.200085714331924e-05,1.9666951701764224e-05,2.2861347195270916e-05
E172,0,0.7382839882166896,0.2196785925030847,0.014613327269530864,0.002023099121796573,0.15677806429548408,0.00016880855347839704,2.169762056485044e-05,2.8605961624389727e-05
E173,0,0.45077447357233746,0.2102056508505883,0.0008047646714232278,0.00010868551319214272,0.8060786548190598,7.318135659086644e-05,2.048998172317118e-05,2.425317748919207e-05
E174,0,0.27600020942859427,0.5001440816455907,0.0035398488336240287,0.0004915891350179828,0.2758739213219552,7.921048073740465e-05,1.8913280267297004e-05,2.1046700085549694e-05
E175,0,0.3295941163769574,0.002890056709257494,6.097641955835071e-05,2.630283030624019e-06,0.08932779279015861,8.053208123462788e-05,2.893808945696832e-05,2.1689135989484395e-05
E176,0,0.49586921286347163,0.0027817268520803624,4.484121679779606e-07,4.6512842454335e-07,0.37825521784124283,0.00029917896863898287,6.123398290958531e-05,2.1811936428746257e-05
E177,0,0.43604321617195824,0.6049911834937217,0.005949739810501867,0.0016777930376793266,0.35755931121323686,0.44109422732786524,0.0005101519109934751,0.0007298013083795495
E178,0,0.2516654995133511,0.6348456842499032,0.1272163583596525,0.01673704348682581,0.5642776178441246,0.3145783520721186,2.800872794810426e-05,6.865393551925909e-05
E179,0,0.12082581431114119,0.16230394925339847,0.06806978804325935,0.021016912983847436,0.13320243170151105,6.231970602342254e-05,2.0453824973222994e-05,2.108886612481139e-05
E180,0,0.3176997420723487,0.001488223137428767,1.1488595833826707e-07,3.259597122916547e-06,0.17528033364335038,6.268828283115232e-05,3.4442998132807803e-05,2.103615394988214e-05
E181,0,0.25824682897494505,0.29998575073752415,0.06332956453279713,0.014556806069263854,0.06534633706038606,9.78591527520377e-05,1.9559323076300772e-05,2.1190320973655385e-05
E182,0,0.2868155121856083,0.19606346146670972,0.10900574469388813,0.006181355804027994,0.10783783801635695,0.0005936656874122865,2.4185617203011823e-05,2.1006924692761474e-05
E183,1,0.9385367916418098,0.9971832431899487,0.9999983948495571,0.9999999719815139,0.9490871780253409,0.999616891827932,0.9999672383496286,0.9999606760517955
E184,0,0.13225981477296667,0.30247333952233896,0.00035099131732828955,9.601904657459899e-05,0.05071486352093976,0.0002487862722162879,2.0937539132971173e-05,2.120340215407158e-05
E185,0,0.3779802134778503,0.11423444377385293,0.0008977526977304657,0.00015299016740087591,0.393753969282643,0.00021769209217355196,2.1471921313090883e-05,2.098524216874032e-05
E186,0,0.2135290224637392,0.39218822655786345,0.001820432075130248,0.0002293738604023308,0.12825877773581645,0.00898732397380317,0.011769633588133467,0.0005772750148067619
E187,0,0.3448727394432537,0.16397233346185405,0.0015441454065116692,0.0004258950371784152,0.3665535815011833,0.0010083173238442096,2.3795016768482638e-05,5.17884071314685e-05
E188,0,0.7762996856505051,0.9263800894241119,0.5007237456277995,0.2549410994040755,0.5284981179221359,0.00024351112398852203,0.0006691910049861975,3.515913663721085e-05
E189,0,0.3261304851915522,0.014310680821897206,9.908913307080355e-05,2.3512213361071044e-05,0.1265694760310546,0.00016967079404502132,0.00010254381907621732,2.122166293020591e-05
E190,0,0.4193026671160072,0.08814593714939364,0.0006662582806646403,7.52580968466089e-05,0.2544863661570702,7.638893350055267e-05,1.6731402031902062e-05,2.2646735898144576e-05
E191,0,0.16939771656475144,0.06452196236597098,0.1662005393425735,0.023623631406613856,0.04041986498024944,0.00010821812108601823,7.10717466819234e-05,0.0002943482312661755
E192,0,0.39489072827374133,0.18478064341284123,0.0972258201956533,0.014187293427881288,0.16751753108815404,0.00035891424509876176,5.014853463085268e-05,2.117330493694915e-05
E193,0,0.2105903951597297,0.8204182934592947,0.6170316539431492,0.19203177545072359,0.04005891962348386,0.00023269346492919943,4.916802741320494e-05,4.510483425878184e-05
E194,0,0.6039310971778812,0.14172647883178627,0.0036814496140287803,0.0007959117368632453,0.332065161417621,0.00010280850410145553,2.1140153791792324e-05,2.0921607992406236e-05
E195,0,0.24830934129638363,0.04509891328933749,0.01794986837985536,0.0002419608403888504,0.12190701097679439,0.00022923777209256653,5.6806208944284974e-05,2.47620065676684e-05
E196,0,0.14146261316768957,0.41277766573976343,0.12217487010678996,0.026359860083164283,0.024637937405650498,0.0001577543154959763,0.00032779484449470275,0.00025188695395610724
E197,0,0.7114559394305233,0.05493427198077865,4.9850756496612015e-05,1.1338967789572225e-05,0.8426146704845321,0.00012245239884570207,2.0671081162456847e-05,2.0867620683074685e-05
E198,0,0.39823154030233365,0.11762771012123203,0.004391583171509253,0.002407646587938527,0.21752733741878388,0.0008042977576372039,0.0006569447144414903,0.0004668341756304635
E199,0,0.3841819914017006,0.09537352334595262,0.02961146189949242,0.001365227785347583,0.19067418562068456,0.00014312113930551869,4.1427139964564835e-05,2.866444077868959e-06
E200,0,0.30197338237651844,0.20996287688061469,0.006480471574361846,0.00046030075332831576,0.0929762715125744,0.0008526586688871843,4.806502589587764e-05,2.3890267891323355e-05
E201,0,0.023146133319336366,0.062058340323164006,2.8330192185732303e-05,4.453682916205786e-06,0.6151804298896557,0.41397124477978453,2.3777331811214585e-05,2.391219960515556e-05
E202,0,0.2395100113991044,0.16197121148428445,0.0012213970140394625,2.2703040833971525e-05,0.14584516533575886,9.773103979364084e-05,2.3054071033668324e-05,2.0753417372044592e-05
E203,0,0.2312681893549178,0.5765122368017593,0.03458792361160428,0.011561801772700482,0.032894913505445836,0.00015975151618689872,2.569930013533834e-05,2.5898749832206456e-05
E204,0,0.8891711360882276,0.5778408728832666,0.004313033287290057,0.0009087962282184213,0.8274673546280928,0.00028681678316726104,2.1040408118117082e-05,2.1266280019144688e-05
E205,0,0.40288983140132734,0.0620038866602242,0.0021207344524618583,0.00033110534243152215,0.362254018829123,0.0004185894881392081,1.922199180939467e-05,1.5217828103452855e-05
E206,0,0.6714169991942585,0.32864879217917353,0.007457814505118574,0.004353515857051483,0.37919376953760037,0.0005385197037511179,0.00012891471806578394,2.7216223557323554e-05
E207,0,0.3657064863263766,0.014415350153217333,0.00030439093322640986,6.452473876778089e-05,0.12345614873726306,8.466936564609837e-05,2.1760168727372008e-05,2.1910142640107285e-05
E208,0,0.32621317206477685,0.6878802673943633,0.08763594502685092,0.014352858418489909,0.10243856513193889,0.00028357326042680015,2.150931655755177e-05,2.2860907940853544e-05
E209,0,0.31661822788347893,0.08102432026292465,0.06775717303832231,0.0104479646809508,0.15116273458095303,0.00011412197108314276,2.2983209533712064e-05,2.3123182251390813e-05
E210,0,0.3368776723085801,0.056483172274287306,0.0004488778911987972,4.2812644451935924e-05,0.21657782834615552,9.795606982324346e-05,2.0421195628642503e-05,2.1093874375641003e-05
E211,0,0.36228926331456357,0.22929789821701094,0.11632243383059244,0.016390721569267137,0.11501022717398972,0.00018816151882311422,4.688917671911636e-05,2.1322223991540787e-05
E212,0,0.7505616732918514,0.2031993183462208,0.0014931470203745148,0.00030653467058618615,0.7376469937949963,0.00020138515140405436,2.2947825167438274e-05,2.0945312626227132e-05
E213,0,0.3420221143728526,0.07896843726408953,5.415822826186949e-05,1.988965163663966e-06,0.1013130436726242,0.17488054195734656,3.624626599516677e-05,3.597176327713296e-05
E214,0,0.3470778529118873,0.16024694212598312,0.000627200555742077,4.165271345137698e-05,0.20076631265966713,0.00022062466685275893,2.3723051805807202e-05,2.094289982585311e-05
E215,0,0.3445853741022909,0.10226222028983072,0.007110699187103905,0.0018234064312285388,0.1778059091428188,9.040451543349014e-05,1.7427619735590853e-05,3.0133942904441772e-05
E216,0,0.38467693533577685,0.3907366837853732,0.13125631162840676,0.018587397683222474,0.07018027484275755,5.53752507737175e-05,2.730955670386855e-05,2.488151103119334e-05
E217,0,0.3212640977580186,0.04719576887386721,0.0007860950352211646,3.485506220757367e-05,0.2523278214888669,0.00014232665612113712,1.6803806617001875e-05,2.4962758560453986e-05
E218,0,0.35185459233048283,0.16356129299052985,0.022252236923877136,0.009531365454065507,0.11027978950319862,5.587685064083197e-05,1.9215731197400592e-05,2.3921682528172608e-05
E219,0,0.14400541110387138,0.17886144618854952,0.44293567973689557,0.025434802139253098,0.2951533861355761,9.442419483045349e-05,0.00034623898204903466,0.00043444220658512184
E220,0,0.17619878087224422,0.06984966530460815,0.00894491013835988,0.00020343521937845837,0.12222825647611969,0.005034529909709222,0.00015351655135405882,2.119849433882081e-05
E221,1,0.9896245039485879,0.9925202988184789,0.9972843576278171,0.985615918743892,0.8578451359512193,0.14702982662140288,0.9906454284786887,0.9697026590089896
E222,0,0.2795027828086323,0.08344965522381803,0.0007049463198810537,0.0002533029030541846,0.2364084344248817,0.00023761600116303295,1.4282359104873755e-05,4.4412755724431826e-05
E223,0,0.14263512845059825,0.17921207617920512,0.00440701628076197,0.0009191017155925308,0.15960170640803364,0.0009708230737300708,8.454721964142843e-05,0.00019331866078858996
E224,0,0.4741208388705058,0.16296075432635437,0.00043217714000690365,1.0359558326966791e-05,0.43172308441225765,0.0003631636134054077,2.100463486761647e-05,2.1333234524691084e-05
E225,0,0.5255818707413609,0.1704338600558152,0.00033084280399263313,1.3538496558686864e-05,0.2565651928128834,0.00028385076486279277,1.618688344641896e-05,2.5175016432647857e-05
E226,0,0.39578307384316225,0.03157997228687433,1.610123101622717e-05,7.670133750487095e-07,0.12364222575687228,7.029545174078266e-05,2.119571960756177e-05,2.123685160468461e-05
E227,1,0.5228643302124133,0.7973049814679595,0.9999742338495676,0.9999995093697054,0.9777450279685227,0.9988000542440304,0.9998360602332463,0.9999578220866464
E228,0,0.3610801700311922,0.03247511391939851,0.0034988827957274267,0.00020996769921011768,0.2979679360377113,0.042425008251392164,2.7947333393034824e-05,0.0002860252249067589
E229,0,0.4038959316505228,0.8687474189958588,0.3542411017039697,0.13562869836031485,0.3108520469294114,0.003257120340197884,0.004076046301519593,0.0005007022256561145
E230,0,0.42494222804181786,0.8352301291322982,0.26529222211666204,0.05392455090861703,0.36044725302025077,0.1850858406895126,0.3316037399312684,0.0028744075438120755
E231,0,0.8494572476021539,0.8101289460980581,0.06150419103837792,0.0026321350152872388,0.23036021308653132,0.0017940045452401899,3.0389579346481375e-05,1.8645173123230963e-05
E232,0,0.17319769425686982,0.02498041500198062,1.68699722184432e-05,1.1082885487234864e-06,0.44314831509319197,0.00040699365881716545,2.0068126550008657e-05,2.0998572854970367e-05
E233,0,0.7011804630170373,0.7147461616939322,0.13133124253980902,0.05631323894855138,0.6950023978617138,0.022102874676667154,0.000153625550825226,0.0001450905912909611
E234,0,0.32827929274112255,0.16007658159831412,0.004540629499708461,0.002282849712744554,0.31150931406885596,0.00016897385995080064,2.0758578395883512e-05,1.0166070138779146e-05
E235,0,0.4790569089300167,0.25913091651149706,0.07073771232877256,0.013852663406189502,0.39305211094655046,0.00013213775145536196,2.426785738782084e-05,2.11912741979641e-05
E236,0,0.32310365991864165,0.4113669733066926,0.02297698094801684,0.0019554089724558537,0.17137404965131642,0.00036696324099881063,3.3940519712423464e-05,2.101336400540808e-05
E237,0,0.5889742008053673,0.007893651843994619,5.163535796492766e-06,1.734386110767193e-06,0.8687494247423919,0.00014162435316456687,2.437874482438087e-05,2.257559523432276e-05
E238,0,0.11048254164807919,0.09289320892422191,0.0011190390807280575,1.9741904307004102e-05,0.07498402070516258,7.504848991205524e-05,5.687696714389061e-06,3.572810044827566e-05
E239,0,0.43996643267811725,0.033160549370212546,0.002246562581364762,2.9420378034151688e-05,0.7082292427559403,8.057943155804379e-05,3.228104724661289e-05,2.123713474673831e-05
E240,0,0.3337765968500566,0.049322411220135455,0.0007900317018859581,1.2583575625975521e-05,0.2548244421017869,5.958564190468238e-05,3.156158788804966e-05,2.1413977605086086e-05
E241,0,0.2415580772814662,0.35812606045588086,0.0007456646021967,9.43922477858331e-05,0.04955119681628144,0.0007224127023751083,2.7507733773553552e-05,2.055269911418894e-05
E242,0,0.3245667548112044,0.11245444905615978,0.03414852243150751,0.0013029357718015572,0.19555298423586112,0.00015480413440574918,3.455340405168632e-05,2.7590134557680944e-05
E243,0,0.54182112192285,0.17669788808836123,0.00032417799706568304,9.002816838273097e-06,0.4632055620238046,0.0004879594730580076,2.1037103375996147e-05,2.1333234524691084e-05
E244,0,0.2919024713318195,0.5495216345366403,0.11958194874634089,0.03450498660127912,0.19745991100134916,0.05451380931750965,0.020227580340421727,0.028367246207741514
E245,0,0.36505054991226593,0.21049000418953598,0.0008066933976562224,0.00015671436211790908,0.3442000469949561,0.00044707465634624547,2.223676961269089e-05,2.0424681798886997e-05
E246,0,0.21031306268402244,0.06746380548347543,0.027445670291413257,0.0063649810472506145,0.257614097605265,0.0015871229436934169,0.0009706407257006118,0.0002164951825481741
E247,0,0.4680601213717754,0.3278348329573141,0.033117277793708384,0.0012917439818245983,0.334016155392063,0.0006051843591279942,9.459838037150153e-05,3.0451043607479102e-05
E248,0,0.2293296324390645,0.012480783763696412,0.004309019269215548,0.001479363583195798,0.217676331778799,5.246349904116962e-05,1.9595028977352657e-05,4.701293778078979e-05
E249,0,0.14209844846180336,0.6525488687021682,0.014868428200648069,0.0036224079297979845,0.04824938970581214,7.38206036178839e-05,2.079445472825137e-05,2.1234566164472936e-05
E250,0,0.5846561197588079,0.3336447519171469,0.24943913358930037,0.08401687875359024,0.24647914576056792,0.00016736301530713896,0.00011045841582672804,3.602100909300739e-05
E251,0,0.21610859291218845,0.019531652283323882,4.300481112565569e-05,3.1883325291648925e-06,0.13481259457490413,6.446508061611712e-05,1.7012463817374145e-05,2.1039438491470272e-05
E252,0,0.7252832099694594,0.2990797197731563,0.038505977538660606,0.003091589750932808,0.5150192867548344,0.00011349779393080643,3.699271294512676e-05,2.933176529243783e-05
E253,0,0.5169157702494411,0.2597722711298894,0.0010320644986537735,0.00029309667337925753,0.7206964021965943,0.07142533986764044,4.014058461514852e-05,2.921805812586569e-05
E254,0,0.3994930943835767,0.46961726689142175,0.0134368260869892,0.004438214079007943,0.3494358965023959,0.0053640654928031875,9.096253434065124e-05,1.9723985790093473e-05
E255,0,0.20022573068249513,0.09046490046619773,0.0007572079007824313,4.579859989122406e-05,0.28478675683706867,0.0008312715459287942,2.0686305213957245e-05,2.1766450968011315e-05
E256,0,0.5211497267024761,0.14388597402055558,0.6847568897936357,0.32941704860869647,0.5212923281706618,0.0004792584093779967,0.00024311245366684156,6.490110995686205e-05
E257,0,0.7045811300377229,0.25098269485486674,0.17549355349119555,0.040728328092653754,0.05594580660423991,0.0043573013216736765,6.077447426662115e-05,3.086138420669728e-05
